time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1367686714,network,wifi,20.0,43.7044648,-72.2909523,0.0,0.0,0.0,stationary,
1367687334,network,wifi,24.801,43.7044576,-72.2909507,0.0,0.0,0.0,stationary,
1367687934,network,wifi,65.364,43.7044042,-72.2909499,0.0,0.0,0.0,stationary,
1367688568,network,wifi,23.631,43.7044492,-72.2909771,0.0,0.0,0.0,stationary,
1367689129,network,wifi,64.729,43.7043971,-72.2909493,0.0,0.0,0.0,stationary,
1367689674,network,wifi,24.912,43.7044596,-72.2909546,0.0,0.0,0.0,stationary,
1367690334,network,wifi,20.0,43.7044647,-72.2909737,0.0,0.0,0.0,stationary,
1367690968,network,wifi,20.0,43.7044349,-72.29098,0.0,0.0,0.0,stationary,
1367691568,network,wifi,22.586,43.704434,-72.2909568,0.0,0.0,0.0,stationary,
1367692109,network,wifi,62.632,43.704376,-72.2909628,0.0,0.0,0.0,stationary,
1367692694,network,wifi,20.938,43.704392,-72.2909678,0.0,0.0,0.0,stationary,
1367693314,network,wifi,20.0,43.704471,-72.2909304,0.0,0.0,0.0,stationary,
1367693934,network,wifi,20.106,43.7044106,-72.2909795,0.0,0.0,0.0,stationary,
1367694514,network,wifi,20.343,43.7043992,-72.2909447,0.0,0.0,0.0,stationary,
1367695074,network,wifi,23.927,43.7044523,-72.290976,0.0,0.0,0.0,stationary,
1367695768,network,wifi,20.397,43.7043983,-72.2909507,0.0,0.0,0.0,stationary,
1367696368,network,wifi,20.0,43.7044179,-72.2909527,0.0,0.0,0.0,stationary,
1367696889,network,wifi,20.0,43.7044631,-72.2909703,0.0,0.0,0.0,stationary,
1367697514,network,wifi,20.814,43.7044117,-72.2909469,0.0,0.0,0.0,stationary,
1367698094,network,wifi,20.0,43.7044534,-72.2909422,0.0,0.0,0.0,stationary,
1367698768,network,wifi,64.91,43.7043644,-72.2909331,0.0,0.0,0.0,stationary,
1367699251,network,wifi,20.0,43.704432,-72.2909662,0.0,0.0,0.0,stationary,
1367699874,network,wifi,20.17,43.7044071,-72.2909583,0.0,0.0,0.0,stationary,
1367700568,network,wifi,21.575,43.704424,-72.2909634,0.0,0.0,0.0,stationary,
1367701109,network,wifi,20.276,43.7044059,-72.2909483,0.0,0.0,0.0,stationary,
1367701768,network,wifi,20.389,43.7043981,-72.2909581,0.0,0.0,0.0,stationary,
1367702329,network,wifi,20.0,43.7044279,-72.2909632,0.0,0.0,0.0,stationary,
1367702968,network,wifi,20.86,43.7043932,-72.2909527,0.0,0.0,0.0,stationary,
1367703529,network,wifi,20.006,43.7044055,-72.2909594,0.0,0.0,0.0,stationary,
1367704054,network,wifi,20.0,43.7044057,-72.2909644,0.0,0.0,0.0,stationary,
1367704768,network,wifi,60.197,43.7043485,-72.2909587,0.0,0.0,0.0,stationary,
1367705368,network,wifi,60.015,43.70435,-72.2909825,0.0,0.0,0.0,stationary,
1367705968,network,wifi,57.45,43.7044027,-72.2909681,0.0,0.0,0.0,stationary,
1367706529,network,wifi,23.977,43.7043687,-72.2909537,0.0,0.0,0.0,stationary,
1367707134,network,wifi,22.825,43.7044334,-72.2909419,0.0,0.0,0.0,stationary,
1367707694,network,wifi,20.024,43.7044027,-72.2909441,0.0,0.0,0.0,stationary,
1367708275,network,wifi,20.23,43.7044003,-72.2909468,0.0,0.0,0.0,stationary,
1367708854,network,wifi,20.695,43.7043947,-72.2909621,0.0,0.0,0.0,stationary,
1367709514,network,wifi,20.0,43.7044457,-72.2909521,0.0,0.0,0.0,stationary,
1367710168,network,wifi,56.488,43.7043924,-72.2909701,0.0,0.0,0.0,stationary,
1367710768,network,wifi,20.0,43.7044623,-72.2909314,0.0,0.0,0.0,stationary,
1367711289,network,wifi,20.642,43.7044113,-72.2909533,0.0,0.0,0.0,stationary,
1367711854,network,wifi,20.0,43.7044264,-72.2909446,0.0,0.0,0.0,stationary,
1367712514,network,wifi,20.358,43.7043985,-72.2909561,0.0,0.0,0.0,stationary,
1367713134,network,wifi,21.89,43.7043832,-72.2909338,0.0,0.0,0.0,stationary,
1367713674,network,wifi,20.055,43.7044021,-72.2909487,0.0,0.0,0.0,stationary,
1367714334,network,wifi,20.0,43.7044057,-72.2909648,0.0,0.0,0.0,stationary,
1367714854,network,wifi,20.0,43.7044532,-72.2909256,0.0,0.0,0.0,stationary,
1367715534,network,wifi,20.0,43.704428,-72.2909515,0.0,0.0,0.0,stationary,
1367716074,network,wifi,20.0,43.7044089,-72.2909536,0.0,0.0,0.0,stationary,
1367716768,network,wifi,21.87,43.7043822,-72.2909546,0.0,0.0,0.0,stationary,
1367717310,network,wifi,20.14,43.7044013,-72.2909465,0.0,0.0,0.0,stationary,
1367717968,network,wifi,20.645,43.704411,-72.2909519,0.0,0.0,0.0,stationary,
1367718509,network,wifi,20.0,43.7044638,-72.2909341,0.0,0.0,0.0,stationary,
1367719168,network,wifi,20.0,43.704427,-72.2909075,0.0,0.0,0.0,stationary,
1367719649,network,wifi,20.263,43.7044001,-72.2909442,0.0,0.0,0.0,stationary,
1367720354,network,wifi,21.023,43.7043914,-72.2909535,0.0,0.0,0.0,stationary,
1367720914,network,wifi,21.065,43.7043907,-72.2909622,0.0,0.0,0.0,stationary,
1367721534,network,wifi,20.0,43.7044191,-72.2909541,0.0,0.0,0.0,stationary,
1367722114,network,wifi,21.633,43.7043865,-72.2909281,0.0,0.0,0.0,stationary,
1367722714,network,wifi,21.855,43.7044242,-72.2909496,0.0,0.0,0.0,stationary,
1367723294,network,wifi,20.69,43.7043957,-72.2909408,0.0,0.0,0.0,stationary,
1367723914,network,wifi,20.201,43.7044004,-72.2909511,0.0,0.0,0.0,stationary,
1367724568,network,wifi,20.0,43.7044417,-72.2909325,0.0,0.0,0.0,stationary,
1367725110,network,wifi,60.756,43.7043551,-72.2909614,0.0,0.0,0.0,stationary,
1367725694,network,wifi,21.031,43.7043921,-72.2909394,0.0,0.0,0.0,stationary,
1367726314,network,wifi,20.074,43.7044051,-72.2909544,0.0,0.0,0.0,stationary,
1367726968,network,wifi,20.55,43.7043975,-72.2909172,0.0,0.0,0.0,stationary,
1367727550,network,wifi,20.0,43.7044114,-72.2909565,0.0,0.0,0.0,stationary,
1367728154,network,wifi,20.0,43.7044293,-72.2909102,0.0,0.0,0.0,stationary,
1367728654,network,wifi,20.921,43.7043932,-72.2909407,0.0,0.0,0.0,stationary,
1367729368,network,wifi,21.026,43.7044111,-72.2909354,0.0,0.0,0.0,stationary,
1367729968,network,wifi,20.058,43.7044047,-72.2909535,0.0,0.0,0.0,stationary,
1367730489,network,wifi,20.0,43.7044047,-72.2909583,0.0,0.0,0.0,stationary,
1367731168,network,wifi,20.0,43.7044723,-72.2909315,0.0,0.0,0.0,stationary,
1367731729,network,wifi,20.0,43.7044258,-72.2909536,0.0,0.0,0.0,stationary,
1367732274,network,wifi,20.0,43.7044624,-72.2909415,0.0,0.0,0.0,stationary,
1367732968,network,wifi,20.0,43.7044585,-72.2909505,0.0,0.0,0.0,stationary,
1367733489,network,wifi,20.215,43.7043998,-72.2909689,0.0,0.0,0.0,stationary,
1367734168,network,wifi,20.0,43.7044664,-72.2909195,0.0,0.0,0.0,stationary,
1367734649,network,wifi,20.362,43.7044087,-72.2909558,0.0,0.0,0.0,stationary,
1367735368,network,wifi,20.0,43.7044814,-72.2909361,0.0,0.0,0.0,stationary,
1367735909,network,wifi,20.0,43.7044351,-72.2909428,0.0,0.0,0.0,stationary,
1367736494,network,wifi,20.0,43.7044231,-72.2909369,0.0,0.0,0.0,stationary,
1367737168,network,wifi,21.856,43.7044229,-72.2909441,0.0,0.0,0.0,stationary,
1367737768,network,wifi,24.535,43.7043534,-72.2909546,0.0,0.0,0.0,stationary,
1367738368,network,wifi,20.0,43.7044041,-72.2909433,0.0,0.0,0.0,stationary,
1367738968,network,wifi,22.092,43.70438,-72.2909496,0.0,0.0,0.0,stationary,
1367739449,network,wifi,20.0,43.7044081,-72.2909588,0.0,0.0,0.0,stationary,
1367740074,network,wifi,20.0,43.7044346,-72.2909566,0.0,0.0,0.0,stationary,
1367740768,network,wifi,20.0,43.7044404,-72.2909399,0.0,0.0,0.0,stationary,
1367741249,network,wifi,20.291,43.7044059,-72.2909476,0.0,0.0,0.0,stationary,
1367741968,network,wifi,20.0,43.7044688,-72.2909427,0.0,0.0,0.0,stationary,
1367742568,network,wifi,20.0,43.7044033,-72.2909545,0.0,0.0,0.0,stationary,
1367743089,network,wifi,20.091,43.704406,-72.2909574,0.0,0.0,0.0,stationary,
1367743694,network,wifi,21.474,43.704387,-72.2909439,0.0,0.0,0.0,stationary,
1367744314,network,wifi,20.438,43.7043975,-72.2909607,0.0,0.0,0.0,stationary,
1367744968,network,wifi,20.0,43.7044108,-72.2909481,0.0,0.0,0.0,stationary,
1367745549,network,wifi,20.991,43.7044133,-72.2909452,0.0,0.0,0.0,stationary,
1367746134,network,wifi,21.644,43.7043893,-72.2909046,0.0,0.0,0.0,stationary,
1367746768,network,wifi,21.35,43.7044177,-72.2909464,0.0,0.0,0.0,stationary,
1367747329,network,wifi,20.0,43.7044754,-72.2909289,0.0,0.0,0.0,stationary,
1367747968,network,wifi,20.0,43.7044769,-72.2909537,0.0,0.0,0.0,stationary,
1367748568,network,wifi,20.0,43.7044742,-72.2909254,0.0,0.0,0.0,stationary,
1367749050,network,wifi,20.0,43.7044051,-72.2909499,0.0,0.0,0.0,stationary,
1367749734,network,wifi,20.0,43.7044052,-72.2909339,0.0,0.0,0.0,stationary,
1367750314,network,wifi,20.0,43.7044247,-72.2909517,0.0,0.0,0.0,stationary,
1367750854,network,wifi,22.486,43.7043762,-72.2909412,0.0,0.0,0.0,stationary,
1367751514,network,wifi,21.101,43.7044134,-72.2909407,0.0,0.0,0.0,stationary,
1367752168,network,wifi,20.938,43.7043921,-72.2909608,0.0,0.0,0.0,stationary,
1367752749,network,wifi,22.215,43.7043782,-72.2909702,0.0,0.0,0.0,stationary,
1367753368,network,wifi,23.647,43.7044437,-72.2909462,0.0,0.0,0.0,stationary,
1367753968,network,wifi,20.0,43.7044383,-72.2909081,0.0,0.0,0.0,stationary,
1367754568,network,wifi,21.185,43.7043906,-72.290937,0.0,0.0,0.0,stationary,
1367755168,network,wifi,20.0,43.7044361,-72.2909379,0.0,0.0,0.0,stationary,
1367755768,network,wifi,20.0,43.7044093,-72.2909477,0.0,0.0,0.0,stationary,
1367756249,network,wifi,20.0,43.704421,-72.290918,0.0,0.0,0.0,stationary,
1367756968,network,wifi,21.435,43.7044184,-72.2909453,0.0,0.0,0.0,stationary,
1367757489,network,wifi,21.112,43.7043924,-72.2909259,0.0,0.0,0.0,stationary,
1367758168,network,wifi,24.419,43.7043567,-72.2909223,0.0,0.0,0.0,stationary,
1367758709,network,wifi,23.904,43.7043622,-72.2909235,0.0,0.0,0.0,stationary,
1367759368,network,wifi,20.0,43.7044024,-72.2909591,0.0,0.0,0.0,stationary,
1367759968,network,wifi,20.176,43.7044045,-72.2909473,0.0,0.0,0.0,stationary,
1367760449,network,wifi,20.146,43.7044031,-72.2909433,0.0,0.0,0.0,stationary,
1367761154,network,wifi,22.649,43.7044285,-72.2909305,0.0,0.0,0.0,stationary,
1367761674,network,wifi,20.27,43.7044068,-72.2909522,0.0,0.0,0.0,stationary,
1367762368,network,wifi,20.201,43.7044012,-72.2909382,0.0,0.0,0.0,stationary,
1367762909,network,wifi,20.089,43.7044017,-72.2909493,0.0,0.0,0.0,stationary,
1367763568,network,wifi,20.0,43.7044666,-72.2909273,0.0,0.0,0.0,stationary,
1367764149,network,wifi,21.096,43.7043906,-72.2909539,0.0,0.0,0.0,stationary,
1367764734,network,wifi,21.525,43.7043864,-72.2909446,0.0,0.0,0.0,stationary,
1367765314,network,wifi,20.174,43.7044012,-72.2909422,0.0,0.0,0.0,stationary,
1367765968,network,wifi,22.2,43.7044237,-72.2909319,0.0,0.0,0.0,stationary,
1367766530,network,wifi,20.0,43.7044242,-72.2909525,0.0,0.0,0.0,stationary,
1367767054,network,wifi,20.154,43.7044071,-72.2909591,0.0,0.0,0.0,stationary,
1367767736,network,wifi,20.0,43.7044102,-72.2909141,0.0,0.0,0.0,stationary,
1367768254,network,wifi,20.0,43.7044089,-72.2909322,0.0,0.0,0.0,stationary,
1367768968,network,wifi,21.202,43.7043898,-72.2909465,0.0,0.0,0.0,stationary,
1367769568,network,wifi,20.0,43.7044062,-72.2909615,0.0,0.0,0.0,stationary,
1367770168,network,wifi,20.0,43.7044348,-72.290947,0.0,0.0,0.0,stationary,
1367770768,network,wifi,20.689,43.704408,-72.2909383,0.0,0.0,0.0,stationary,
1367771368,network,wifi,20.0,43.7044591,-72.2909469,0.0,0.0,0.0,stationary,
1367771929,network,wifi,20.0,43.7044289,-72.2909451,0.0,0.0,0.0,stationary,
1367772534,network,wifi,25.756,43.7044674,-72.2909462,0.0,0.0,0.0,stationary,
1367773114,network,wifi,20.532,43.7043965,-72.2909604,0.0,0.0,0.0,stationary,
1367773768,network,wifi,22.44,43.704376,-72.2909559,0.0,0.0,0.0,stationary,
1367774309,network,wifi,20.684,43.7043952,-72.2909506,0.0,0.0,0.0,stationary,
1367774934,network,wifi,20.0,43.704427,-72.2909484,0.0,0.0,0.0,stationary,
1367775568,network,wifi,20.0,43.7044375,-72.2909437,0.0,0.0,0.0,stationary,
1367776049,network,wifi,21.119,43.7044197,-72.2909675,0.0,0.0,0.0,stationary,
1367776734,network,wifi,20.504,43.704408,-72.2909463,0.0,0.0,0.0,stationary,
1367777294,network,wifi,20.436,43.7044074,-72.290947,0.0,0.0,0.0,stationary,
1367777954,network,wifi,20.723,43.7043949,-72.2909481,0.0,0.0,0.0,stationary,
1367778568,network,wifi,20.5,43.7044067,-72.2909415,0.0,0.0,0.0,stationary,
1367779168,network,wifi,20.0,43.704468,-72.290951,0.0,0.0,0.0,stationary,
1367779730,network,wifi,21.892,43.7044187,-72.2909268,0.0,0.0,0.0,stationary,
1367780368,network,wifi,22.108,43.7043801,-72.2909444,0.0,0.0,0.0,stationary,
1367780968,network,wifi,20.0,43.7044467,-72.2909247,0.0,0.0,0.0,stationary,
1367781568,network,wifi,22.1,43.7043806,-72.2909379,0.0,0.0,0.0,stationary,
1367782089,network,wifi,48.132,43.7058089,-72.2883787,0.0,0.0,0.0,stationary,
1367782768,network,wifi,37.588,43.7058066,-72.2883881,0.0,0.0,0.0,stationary,
1367783368,network,wifi,40.949,43.7058292,-72.2886987,0.0,0.0,0.0,stationary,
1367783968,network,wifi,48.122,43.7058188,-72.2883759,0.0,0.0,0.0,stationary,
1367784568,network,wifi,44.272,43.7058344,-72.28842,0.0,0.0,0.0,stationary,
1367785168,network,wifi,44.358,43.7058446,-72.2886418,0.0,0.0,0.0,stationary,
1367785768,network,wifi,46.589,43.7058183,-72.2883888,0.0,0.0,0.0,stationary,
1367786986,gps,,7.0,43.70238747,-72.28949237,167.100006104,0.0,0.0,,
1367787570,network,wifi,23.85,43.7030223,-72.2907881,0.0,0.0,0.0,moving,
1367788168,network,wifi,26.0,43.7031201,-72.2909167,0.0,0.0,0.0,moving,
1367788768,network,wifi,61.033,43.704356,-72.2909478,0.0,0.0,0.0,moving,
1367789368,network,wifi,74.622,43.7044089,-72.2909207,0.0,0.0,0.0,moving,
1367789968,network,wifi,73.106,43.7043932,-72.2909274,0.0,0.0,0.0,stationary,
1367790568,network,wifi,72.854,43.7043894,-72.290921,0.0,0.0,0.0,stationary,
1367791168,network,wifi,70.685,43.7044058,-72.2909421,0.0,0.0,0.0,stationary,
1367791768,network,wifi,88.995,43.7043585,-72.2909582,0.0,0.0,0.0,stationary,
1367792368,network,wifi,20.996,43.7043583,-72.2909299,0.0,0.0,0.0,stationary,
1367792968,network,wifi,67.667,43.7043738,-72.2909507,0.0,0.0,0.0,stationary,
1367793568,network,wifi,70.065,43.7043631,-72.2909502,0.0,0.0,0.0,stationary,
1367794168,network,wifi,87.11,43.7043894,-72.2909599,0.0,0.0,0.0,stationary,
1367794768,network,wifi,72.736,43.7043935,-72.2909573,0.0,0.0,0.0,stationary,
1367795368,network,wifi,73.71,43.7044044,-72.2909588,0.0,0.0,0.0,stationary,
1367795968,network,wifi,72.201,43.7043833,-72.290928,0.0,0.0,0.0,stationary,
1367796568,network,wifi,73.694,43.7044004,-72.290932,0.0,0.0,0.0,stationary,
1367797168,network,wifi,88.103,43.7043806,-72.2909506,0.0,0.0,0.0,stationary,
1367797768,network,wifi,67.015,43.7043687,-72.2909794,0.0,0.0,0.0,stationary,
1367798368,network,wifi,71.167,43.7044083,-72.2909416,0.0,0.0,0.0,stationary,
1367798968,network,wifi,89.888,43.7043434,-72.2909583,0.0,0.0,0.0,stationary,
1367799568,network,wifi,67.323,43.7043696,-72.2909644,0.0,0.0,0.0,stationary,
1367800168,network,wifi,72.045,43.7043882,-72.2909748,0.0,0.0,0.0,stationary,
1367800768,network,wifi,67.937,43.7043743,-72.2909524,0.0,0.0,0.0,stationary,
1367801368,network,wifi,89.078,43.7043478,-72.290969,0.0,0.0,0.0,stationary,
1367801968,network,wifi,72.173,43.7043873,-72.2909572,0.0,0.0,0.0,stationary,
1367802568,network,wifi,89.009,43.7043076,-72.2910205,0.0,0.0,0.0,stationary,
1367803168,network,wifi,20.0,43.7044155,-72.2909363,0.0,0.0,0.0,moving,
1367803768,network,wifi,20.111,43.7043719,-72.2909171,0.0,0.0,0.0,stationary,
1367804368,network,wifi,21.656,43.7043853,-72.2909397,0.0,0.0,0.0,stationary,
1367804968,network,wifi,22.678,43.7044281,-72.2909278,0.0,0.0,0.0,stationary,
1367805568,network,wifi,20.0,43.7043754,-72.290926,0.0,0.0,0.0,stationary,
1367806168,network,wifi,21.166,43.7044141,-72.2909405,0.0,0.0,0.0,stationary,
1367806768,network,wifi,20.0,43.7044434,-72.2909136,0.0,0.0,0.0,stationary,
1367807368,network,wifi,21.897,43.7044179,-72.2909239,0.0,0.0,0.0,stationary,
1367807968,network,wifi,23.246,43.7043684,-72.2909347,0.0,0.0,0.0,stationary,
1367808568,network,wifi,20.46,43.7044428,-72.2909171,0.0,0.0,0.0,stationary,
1367809168,network,wifi,21.374,43.7043752,-72.2909488,0.0,0.0,0.0,stationary,
1367809768,network,wifi,23.092,43.7043707,-72.2909272,0.0,0.0,0.0,stationary,
1367810368,network,wifi,20.501,43.7043586,-72.2909548,0.0,0.0,0.0,stationary,
1367810968,network,wifi,20.0,43.7043957,-72.2909454,0.0,0.0,0.0,stationary,
1367811568,network,wifi,22.45,43.7044349,-72.2909695,0.0,0.0,0.0,stationary,
1367812168,network,wifi,20.0,43.7044169,-72.29091,0.0,0.0,0.0,stationary,
1367812768,network,wifi,20.0,43.7044339,-72.2909149,0.0,0.0,0.0,stationary,
1367813368,network,wifi,20.0,43.704459,-72.2909062,0.0,0.0,0.0,stationary,
1367813968,network,wifi,62.319,43.7043406,-72.2909637,0.0,0.0,0.0,stationary,
1367814568,network,wifi,21.448,43.7044054,-72.2909024,0.0,0.0,0.0,stationary,
1367815168,network,wifi,20.452,43.7043787,-72.2909732,0.0,0.0,0.0,stationary,
1367815768,network,wifi,20.0,43.7044878,-72.2909309,0.0,0.0,0.0,stationary,
1367816368,network,wifi,20.0,43.7044036,-72.2909046,0.0,0.0,0.0,stationary,
1367816968,network,wifi,22.063,43.7043801,-72.2909551,0.0,0.0,0.0,stationary,
1367817568,network,wifi,20.0,43.7043924,-72.2909309,0.0,0.0,0.0,stationary,
1367818168,network,wifi,60.679,43.7043546,-72.2909637,0.0,0.0,0.0,stationary,
1367818768,network,wifi,20.0,43.7044125,-72.2909464,0.0,0.0,0.0,stationary,
1367819368,network,wifi,20.0,43.7044521,-72.2909395,0.0,0.0,0.0,stationary,
1367819968,network,wifi,25.179,43.7043342,-72.2909368,0.0,0.0,0.0,stationary,
1367820568,network,wifi,20.759,43.7043859,-72.2909392,0.0,0.0,0.0,stationary,
1367821168,network,wifi,21.654,43.7043793,-72.2909278,0.0,0.0,0.0,stationary,
1367821768,network,wifi,21.369,43.7043889,-72.2909333,0.0,0.0,0.0,stationary,
1367822368,network,wifi,22.114,43.7044169,-72.2909125,0.0,0.0,0.0,stationary,
1367822968,network,wifi,20.0,43.7044128,-72.2909336,0.0,0.0,0.0,stationary,
1367823568,network,wifi,21.531,43.7044569,-72.2909343,0.0,0.0,0.0,stationary,
1367824168,network,wifi,20.822,43.7044455,-72.2909093,0.0,0.0,0.0,stationary,
1367824768,network,wifi,21.142,43.7044037,-72.2909079,0.0,0.0,0.0,stationary,
1367825368,network,wifi,20.0,43.7044099,-72.2909533,0.0,0.0,0.0,stationary,
1367825968,network,wifi,21.924,43.7044602,-72.290926,0.0,0.0,0.0,stationary,
1367826568,network,wifi,20.0,43.7044336,-72.2909155,0.0,0.0,0.0,stationary,
1367827168,network,wifi,21.029,43.7044152,-72.2909512,0.0,0.0,0.0,stationary,
1367827768,network,wifi,20.043,43.7043999,-72.2909263,0.0,0.0,0.0,stationary,
1367828368,network,wifi,23.726,43.7044455,-72.2909505,0.0,0.0,0.0,stationary,
1367828968,network,wifi,20.817,43.7044094,-72.290938,0.0,0.0,0.0,stationary,
1367829568,network,wifi,20.417,43.7043635,-72.2909357,0.0,0.0,0.0,stationary,
1367830168,network,wifi,20.622,43.7043849,-72.2909466,0.0,0.0,0.0,stationary,
1367830768,network,wifi,21.901,43.7044112,-72.2909033,0.0,0.0,0.0,stationary,
1367831368,network,wifi,22.579,43.7044202,-72.2909058,0.0,0.0,0.0,stationary,
1367831968,network,wifi,20.432,43.7043911,-72.290936,0.0,0.0,0.0,stationary,
1367832568,network,wifi,20.702,43.7043962,-72.2909328,0.0,0.0,0.0,stationary,
1367833168,network,wifi,20.0,43.7044119,-72.2909323,0.0,0.0,0.0,stationary,
1367833768,network,wifi,64.959,43.704368,-72.2909523,0.0,0.0,0.0,stationary,
1367834368,network,wifi,20.0,43.7044777,-72.2909297,0.0,0.0,0.0,stationary,
1367834968,network,wifi,21.141,43.7043926,-72.2909211,0.0,0.0,0.0,stationary,
1367835568,network,wifi,64.707,43.7043625,-72.2909352,0.0,0.0,0.0,stationary,
1367836168,network,wifi,57.908,43.7044043,-72.2909453,0.0,0.0,0.0,stationary,
1367836768,network,wifi,64.519,43.7043618,-72.2909437,0.0,0.0,0.0,stationary,
1367837368,network,wifi,20.0,43.7044265,-72.2908905,0.0,0.0,0.0,stationary,
1367837968,network,wifi,20.175,43.7044012,-72.290942,0.0,0.0,0.0,stationary,
1367838568,network,wifi,21.142,43.7043918,-72.2909286,0.0,0.0,0.0,stationary,
1367839168,network,wifi,20.0,43.7044387,-72.2909104,0.0,0.0,0.0,stationary,
1367839768,network,wifi,20.0,43.7044134,-72.290909,0.0,0.0,0.0,stationary,
1367840368,network,wifi,20.0,43.7043709,-72.2909461,0.0,0.0,0.0,stationary,
1367840968,network,wifi,20.193,43.7044049,-72.2909481,0.0,0.0,0.0,stationary,
1367841568,network,wifi,21.498,43.7044548,-72.2909207,0.0,0.0,0.0,stationary,
1367842168,network,wifi,21.088,43.7043762,-72.2909563,0.0,0.0,0.0,stationary,
1367842768,network,wifi,23.453,43.704365,-72.2909578,0.0,0.0,0.0,stationary,
1367843368,network,wifi,20.0,43.7044091,-72.2909184,0.0,0.0,0.0,stationary,
1367843968,network,wifi,20.0,43.7044845,-72.2909504,0.0,0.0,0.0,stationary,
1367844568,network,wifi,21.81,43.7043834,-72.2909431,0.0,0.0,0.0,stationary,
1367845168,network,wifi,25.733,43.7044605,-72.2909174,0.0,0.0,0.0,stationary,
1367845768,network,wifi,20.0,43.704368,-72.2909193,0.0,0.0,0.0,stationary,
1367846368,network,wifi,59.273,43.7044158,-72.2909237,0.0,0.0,0.0,stationary,
1367846968,network,wifi,20.838,43.704394,-72.2909422,0.0,0.0,0.0,stationary,
1367847568,network,wifi,62.144,43.7043672,-72.2909411,0.0,0.0,0.0,stationary,
1367848168,network,wifi,37.461,43.7066004,-72.287028,0.0,0.0,0.0,moving,
1367848768,network,wifi,37.043,43.706621,-72.2870021,0.0,0.0,0.0,moving,
1367849368,network,wifi,55.308,43.708954,-72.2841816,0.0,0.0,0.0,moving,
1367849968,network,wifi,55.593,43.7089547,-72.2841754,0.0,0.0,0.0,moving,
1367850568,network,wifi,55.842,43.7089398,-72.28414,0.0,0.0,0.0,stationary,
1367851168,network,wifi,68.399,43.7089667,-72.2841871,0.0,0.0,0.0,stationary,
1367851768,network,wifi,56.299,43.7089544,-72.2841562,0.0,0.0,0.0,stationary,
1367852368,network,wifi,64.748,43.7089186,-72.2841205,0.0,0.0,0.0,stationary,
1367852968,network,wifi,63.801,43.7067122,-72.2869655,0.0,0.0,0.0,moving,
1367853568,network,wifi,24.207,43.7067782,-72.2869327,0.0,0.0,0.0,moving,
1367854168,network,wifi,78.595,43.7068886,-72.2869375,0.0,0.0,0.0,stationary,
1367854768,network,wifi,82.337,43.7068505,-72.2869179,0.0,0.0,0.0,stationary,
1367855368,network,wifi,37.218,43.706842,-72.2869196,0.0,0.0,0.0,stationary,
1367855968,network,wifi,91.771,43.7067397,-72.2869572,0.0,0.0,0.0,stationary,
1367856568,network,wifi,81.05,43.7068565,-72.2869666,0.0,0.0,0.0,stationary,
1367857168,network,wifi,42.767,43.7066568,-72.2872677,0.0,0.0,0.0,moving,
1367857768,network,wifi,34.911,43.7069599,-72.2869749,0.0,0.0,0.0,moving,
1367858368,network,wifi,69.572,43.7066288,-72.2870064,0.0,0.0,0.0,moving,
1367858968,network,wifi,35.614,43.7068453,-72.2869503,0.0,0.0,0.0,stationary,
1367859568,network,wifi,27.486,43.7067678,-72.2872154,0.0,0.0,0.0,moving,
1367860169,network,wifi,37.13,43.7055411,-72.2887682,0.0,0.0,0.0,moving,
1367860768,network,wifi,25.0,43.7044226,-72.2909114,0.0,0.0,0.0,moving,
1367861368,network,wifi,21.477,43.7043875,-72.2909361,0.0,0.0,0.0,moving,
1367861968,network,wifi,64.627,43.7043948,-72.2909418,0.0,0.0,0.0,stationary,
1367862568,network,wifi,64.044,43.7043874,-72.290936,0.0,0.0,0.0,stationary,
1367863168,network,wifi,20.307,43.7043957,-72.2909284,0.0,0.0,0.0,stationary,
1367863768,network,wifi,84.678,43.7044332,-72.2909596,0.0,0.0,0.0,stationary,
1367864368,network,wifi,84.467,43.7044336,-72.2909631,0.0,0.0,0.0,stationary,
1367864968,network,wifi,67.609,43.7044281,-72.2909442,0.0,0.0,0.0,stationary,
1367865568,network,wifi,22.069,43.7044192,-72.2909215,0.0,0.0,0.0,stationary,
1367866168,network,wifi,20.0,43.704349,-72.2909364,0.0,0.0,0.0,stationary,
1367866768,network,wifi,39.723,43.7069113,-72.2869402,0.0,0.0,0.0,moving,
1367867368,network,wifi,38.54,43.706634,-72.2872165,0.0,0.0,0.0,moving,
1367867968,network,wifi,20.359,43.7066035,-72.2872067,0.0,0.0,0.0,stationary,
1367868568,network,wifi,32.763,43.7066296,-72.2872587,0.0,0.0,0.0,stationary,
1367869168,network,wifi,32.007,43.70662,-72.2872403,0.0,0.0,0.0,stationary,
1367869768,network,wifi,29.376,43.7066074,-72.2871865,0.0,0.0,0.0,stationary,
1367870368,network,wifi,38.594,43.7066027,-72.2873375,0.0,0.0,0.0,stationary,
1367870968,network,wifi,31.698,43.7066205,-72.2872355,0.0,0.0,0.0,stationary,
1367871637,gps,,16.0,43.70270895,-72.28747145,160.5,200.8,0.25,,
1367872172,network,wifi,39.892,43.7022675,-72.2862197,0.0,0.0,0.0,moving,
1367872768,network,wifi,38.562,43.7023178,-72.2862035,0.0,0.0,0.0,moving,
1367873368,network,wifi,20.0,43.7023163,-72.2862221,0.0,0.0,0.0,stationary,
1367873968,network,wifi,42.435,43.7034517,-72.2907783,0.0,0.0,0.0,moving,
