time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1368102666,network,wifi,36.455,43.7071806,-72.288852,0.0,0.0,0.0,stationary,
1368103266,network,wifi,33.861,43.7071935,-72.2888176,0.0,0.0,0.0,stationary,
1368103866,network,wifi,36.201,43.7071888,-72.2888535,0.0,0.0,0.0,stationary,
1368104466,network,wifi,78.67,43.705057,-72.2887738,0.0,0.0,0.0,moving,
1368105068,network,wifi,45.056,43.7053225,-72.2882809,0.0,0.0,0.0,moving,
1368105666,network,wifi,48.216,43.7052908,-72.2883117,0.0,0.0,0.0,stationary,
1368106266,network,wifi,40.498,43.7052274,-72.2882717,0.0,0.0,0.0,stationary,
1368106866,network,wifi,35.392,43.705326,-72.2882072,0.0,0.0,0.0,stationary,
1368107466,network,wifi,35.117,43.7052854,-72.2882126,0.0,0.0,0.0,stationary,
1368108066,network,wifi,31.229,43.7052722,-72.2881561,0.0,0.0,0.0,stationary,
1368108666,network,wifi,39.51,43.7052432,-72.2882817,0.0,0.0,0.0,stationary,
1368109266,network,wifi,46.0,43.7051857,-72.288324,0.0,0.0,0.0,stationary,
1368109866,network,wifi,33.0,43.7053384,-72.288029,0.0,0.0,0.0,stationary,
1368110466,network,wifi,43.461,43.7052222,-72.2881971,0.0,0.0,0.0,stationary,
1368111066,network,wifi,46.841,43.705165,-72.2883831,0.0,0.0,0.0,stationary,
1368111666,network,wifi,47.152,43.7052651,-72.2879698,0.0,0.0,0.0,stationary,
1368112266,network,wifi,30.007,43.7052192,-72.2880764,0.0,0.0,0.0,moving,
1368112765,network,wifi,34.763,43.7052036,-72.2882081,0.0,0.0,0.0,stationary,
1368113352,network,wifi,27.0,43.7053813,-72.2886561,0.0,0.0,0.0,moving,
1368113972,network,wifi,30.55,43.705255,-72.2881475,0.0,0.0,0.0,stationary,
1368114572,network,wifi,30.964,43.7052089,-72.2881518,0.0,0.0,0.0,stationary,
1368115266,network,wifi,41.541,43.7051778,-72.2883057,0.0,0.0,0.0,stationary,
1368115848,network,wifi,32.535,43.7052523,-72.2881773,0.0,0.0,0.0,stationary,
1368116372,network,wifi,34.662,43.705203,-72.2882065,0.0,0.0,0.0,stationary,
1368117032,network,wifi,28.449,43.7052289,-72.2881161,0.0,0.0,0.0,stationary,
1368117652,network,wifi,33.212,43.7051968,-72.2881837,0.0,0.0,0.0,stationary,
1368118232,network,wifi,29.668,43.7052122,-72.2881053,0.0,0.0,0.0,stationary,
1368118812,network,wifi,39.524,43.7052066,-72.2882799,0.0,0.0,0.0,stationary,
1368119352,network,wifi,35.723,43.7052305,-72.2882108,0.0,0.0,0.0,stationary,
1368119972,network,wifi,34.504,43.7052113,-72.2882052,0.0,0.0,0.0,stationary,
1368120666,network,wifi,39.161,43.7052652,-72.2882756,0.0,0.0,0.0,stationary,
1368121227,network,wifi,28.731,43.7052326,-72.2881205,0.0,0.0,0.0,stationary,
1368121792,network,wifi,20.223,43.7051019,-72.2886026,0.0,0.0,0.0,stationary,
1368122432,network,wifi,43.206,43.7052078,-72.2883352,0.0,0.0,0.0,stationary,
1368123066,network,wifi,38.574,43.705217,-72.2882667,0.0,0.0,0.0,stationary,
1368123567,network,wifi,29.193,43.7052266,-72.288083,0.0,0.0,0.0,stationary,
1368124266,network,wifi,40.999,43.7052031,-72.2883016,0.0,0.0,0.0,stationary,
1368124866,network,wifi,29.492,43.7052215,-72.2880864,0.0,0.0,0.0,stationary,
1368125466,network,wifi,30.172,43.7052009,-72.2881212,0.0,0.0,0.0,stationary,
1368126047,network,wifi,35.991,43.7052647,-72.2882282,0.0,0.0,0.0,stationary,
1368126552,network,wifi,31.464,43.7052185,-72.2881604,0.0,0.0,0.0,stationary,
1368127252,network,wifi,41.169,43.7052049,-72.2882216,0.0,0.0,0.0,stationary,
1368127852,network,wifi,28.794,43.7052237,-72.2881209,0.0,0.0,0.0,stationary,
1368128452,network,wifi,40.983,43.7051968,-72.2882143,0.0,0.0,0.0,stationary,
1368129012,network,wifi,31.028,43.7052252,-72.2881151,0.0,0.0,0.0,stationary,
1368129552,network,wifi,118.347,43.7052179,-72.2881064,0.0,0.0,0.0,stationary,
1368130266,network,wifi,37.773,43.7055277,-72.2887599,0.0,0.0,0.0,moving,
1368130767,network,wifi,20.0,43.707152,-72.2888231,0.0,0.0,0.0,stationary,
1368131466,network,wifi,20.0,43.7071379,-72.288861,0.0,0.0,0.0,stationary,
1368132047,network,wifi,20.0,43.7071571,-72.2888396,0.0,0.0,0.0,stationary,
1368132633,network,wifi,62.11,43.7026029,-72.2892812,0.0,0.0,0.0,moving,
1368133233,network,wifi,28.075,43.7030805,-72.2905758,0.0,0.0,0.0,moving,
1368133866,network,wifi,21.545,43.7030486,-72.2905363,0.0,0.0,0.0,stationary,
1368134408,network,wifi,20.0,43.7030588,-72.2905776,0.0,0.0,0.0,stationary,
1368134952,network,wifi,26.084,43.7030752,-72.290569,0.0,0.0,0.0,stationary,
1368135666,network,wifi,24.658,43.7030617,-72.2909057,0.0,0.0,0.0,stationary,
1368136188,network,wifi,30.235,43.7030733,-72.290542,0.0,0.0,0.0,stationary,
1368136866,network,wifi,24.193,43.7071467,-72.2888864,0.0,0.0,0.0,moving,
1368137348,network,wifi,24.131,43.7071795,-72.2888413,0.0,0.0,0.0,stationary,
1368138066,network,wifi,20.0,43.7071769,-72.288805,0.0,0.0,0.0,stationary,
1368138647,network,wifi,28.0,43.7061093,-72.2894753,0.0,0.0,0.0,moving,
1368139266,network,wifi,28.459,43.7062576,-72.2898647,0.0,0.0,0.0,moving,
1368139807,network,wifi,25.569,43.7071507,-72.2888493,0.0,0.0,0.0,stationary,
1368140452,network,wifi,90.698,43.707158,-72.2889348,0.0,0.0,0.0,stationary,
1368141066,network,wifi,59.032,43.7071659,-72.2888615,0.0,0.0,0.0,stationary,
1368141607,network,wifi,26.141,43.7071767,-72.2888909,0.0,0.0,0.0,stationary,
1368142212,network,wifi,21.039,43.7071897,-72.288891,0.0,0.0,0.0,stationary,
1368142792,network,wifi,20.0,43.7071283,-72.2889266,0.0,0.0,0.0,stationary,
1368143392,network,wifi,26.406,43.7071792,-72.2888743,0.0,0.0,0.0,stationary,
1368143992,network,wifi,91.072,43.7071979,-72.2889952,0.0,0.0,0.0,stationary,
1368144552,network,wifi,91.638,43.7071784,-72.288929,0.0,0.0,0.0,stationary,
1368145252,network,wifi,92.948,43.707163,-72.2889501,0.0,0.0,0.0,stationary,
1368145866,network,wifi,20.0,43.7071762,-72.2889345,0.0,0.0,0.0,stationary,
1368146466,network,wifi,58.944,43.7071702,-72.2888674,0.0,0.0,0.0,stationary,
1368147028,network,wifi,26.604,43.7071694,-72.2888968,0.0,0.0,0.0,stationary,
1368147632,network,wifi,20.0,43.7071543,-72.2889214,0.0,0.0,0.0,stationary,
1368148185,network,wifi,23.177,43.7071677,-72.2888764,0.0,0.0,0.0,stationary,
1368148792,network,wifi,25.337,43.7071941,-72.2888693,0.0,0.0,0.0,stationary,
1368149452,network,wifi,24.484,43.7071464,-72.2888805,0.0,0.0,0.0,stationary,
1368150066,network,wifi,24.281,43.7071666,-72.2888538,0.0,0.0,0.0,stationary,
1368150628,network,wifi,55.089,43.7071402,-72.2889085,0.0,0.0,0.0,stationary,
1368151212,network,wifi,29.061,43.707148,-72.2888728,0.0,0.0,0.0,stationary,
1368151866,network,wifi,27.036,43.7071674,-72.2888869,0.0,0.0,0.0,stationary,
1368152428,network,wifi,29.085,43.7071439,-72.2888851,0.0,0.0,0.0,stationary,
1368152952,network,wifi,21.844,43.7071776,-72.2888909,0.0,0.0,0.0,stationary,
1368153592,network,wifi,22.742,43.7071668,-72.2888873,0.0,0.0,0.0,stationary,
1368154252,network,wifi,22.698,43.7071866,-72.28886,0.0,0.0,0.0,stationary,
1368154812,network,wifi,30.762,43.7071461,-72.288822,0.0,0.0,0.0,stationary,
1368155432,network,wifi,22.639,43.7071689,-72.2888864,0.0,0.0,0.0,stationary,
1368155972,network,wifi,22.16,43.7071798,-72.288881,0.0,0.0,0.0,stationary,
1368156632,network,wifi,89.638,43.7071457,-72.2889462,0.0,0.0,0.0,stationary,
1368157232,network,wifi,25.606,43.7071816,-72.2888953,0.0,0.0,0.0,stationary,
1368157866,network,wifi,22.494,43.7071907,-72.2888961,0.0,0.0,0.0,stationary,
1368158388,network,wifi,92.947,43.7071701,-72.2889048,0.0,0.0,0.0,stationary,
1368159052,network,wifi,51.472,43.7072054,-72.2888314,0.0,0.0,0.0,stationary,
1368159612,network,wifi,32.39,43.7071784,-72.2888167,0.0,0.0,0.0,stationary,
1368160212,network,wifi,35.382,43.7071956,-72.2888445,0.0,0.0,0.0,stationary,
1368160812,network,wifi,36.465,43.7071727,-72.2888463,0.0,0.0,0.0,stationary,
1368161432,network,wifi,32.98,43.7072044,-72.2888105,0.0,0.0,0.0,stationary,
1368162066,network,wifi,49.37,43.7072305,-72.2888346,0.0,0.0,0.0,stationary,
1368162548,network,wifi,50.89,43.7072183,-72.2888537,0.0,0.0,0.0,stationary,
1368163252,network,wifi,30.513,43.7072284,-72.2888187,0.0,0.0,0.0,stationary,
1368163866,network,wifi,52.435,43.7071866,-72.2887989,0.0,0.0,0.0,stationary,
1368164466,network,wifi,32.628,43.7071832,-72.2887886,0.0,0.0,0.0,stationary,
1368164967,network,wifi,47.021,43.7072226,-72.2888254,0.0,0.0,0.0,stationary,
1368165652,network,wifi,32.001,43.7072013,-72.2888266,0.0,0.0,0.0,stationary,
1368166172,network,wifi,33.016,43.7071754,-72.2888251,0.0,0.0,0.0,stationary,
1368166866,network,wifi,49.919,43.7072117,-72.2887839,0.0,0.0,0.0,stationary,
1368167466,network,wifi,34.328,43.7071957,-72.288827,0.0,0.0,0.0,stationary,
1368168008,network,wifi,49.704,43.7072159,-72.2887919,0.0,0.0,0.0,stationary,
1368168652,network,wifi,49.783,43.7072115,-72.2887758,0.0,0.0,0.0,stationary,
1368169192,network,wifi,49.593,43.7072105,-72.2887602,0.0,0.0,0.0,stationary,
1368169812,network,wifi,48.171,43.70721,-72.2888181,0.0,0.0,0.0,stationary,
1368170392,network,wifi,31.35,43.7071859,-72.2888047,0.0,0.0,0.0,stationary,
1368170972,network,wifi,49.522,43.7072135,-72.2887713,0.0,0.0,0.0,stationary,
1368171666,network,wifi,51.433,43.7071979,-72.2887988,0.0,0.0,0.0,stationary,
1368172266,network,wifi,52.187,43.7071892,-72.288798,0.0,0.0,0.0,stationary,
1368172748,network,wifi,33.498,43.7071934,-72.2888114,0.0,0.0,0.0,stationary,
1368173372,network,wifi,48.502,43.7072063,-72.2888094,0.0,0.0,0.0,stationary,
1368174052,network,wifi,51.343,43.7071982,-72.2887956,0.0,0.0,0.0,stationary,
1368174613,network,wifi,49.913,43.707191,-72.2887999,0.0,0.0,0.0,stationary,
1368175192,network,wifi,50.505,43.7072117,-72.2888126,0.0,0.0,0.0,stationary,
1368175752,network,wifi,30.424,43.707182,-72.2888085,0.0,0.0,0.0,stationary,
1368176452,network,wifi,51.477,43.7071955,-72.2887902,0.0,0.0,0.0,stationary,
1368177052,network,wifi,52.109,43.7072007,-72.2888413,0.0,0.0,0.0,stationary,
1368177592,network,wifi,34.475,43.7071978,-72.2888309,0.0,0.0,0.0,stationary,
1368178266,network,wifi,32.628,43.7072018,-72.2888028,0.0,0.0,0.0,stationary,
1368178768,network,wifi,34.454,43.7071626,-72.2888031,0.0,0.0,0.0,stationary,
1368179452,network,wifi,51.976,43.7071962,-72.2888178,0.0,0.0,0.0,stationary,
1368180066,network,wifi,31.881,43.7071957,-72.288842,0.0,0.0,0.0,stationary,
1368180648,network,wifi,26.822,43.7071915,-72.2888405,0.0,0.0,0.0,stationary,
1368181266,network,wifi,36.133,43.7071954,-72.2888568,0.0,0.0,0.0,stationary,
1368181828,network,wifi,52.115,43.7072046,-72.2888556,0.0,0.0,0.0,stationary,
1368182392,network,wifi,51.479,43.7071953,-72.2887894,0.0,0.0,0.0,stationary,
1368183052,network,wifi,33.521,43.7071788,-72.2888005,0.0,0.0,0.0,stationary,
1368183632,network,wifi,47.325,43.7072457,-72.2888033,0.0,0.0,0.0,stationary,
1368184212,network,wifi,34.103,43.7072,-72.2888262,0.0,0.0,0.0,stationary,
1368184813,network,wifi,52.041,43.7071988,-72.2888311,0.0,0.0,0.0,stationary,
1368185466,network,wifi,30.634,43.7071894,-72.2888173,0.0,0.0,0.0,stationary,
1368186048,network,wifi,50.607,43.7072045,-72.2887865,0.0,0.0,0.0,stationary,
1368186632,network,wifi,32.524,43.7071769,-72.2887815,0.0,0.0,0.0,stationary,
1368187172,network,wifi,49.957,43.707215,-72.2888004,0.0,0.0,0.0,stationary,
1368187853,network,wifi,51.034,43.7072096,-72.2888282,0.0,0.0,0.0,stationary,
1368188466,network,wifi,34.227,43.7072044,-72.2888312,0.0,0.0,0.0,stationary,
1368189066,network,wifi,35.7,43.7071661,-72.2888638,0.0,0.0,0.0,stationary,
1368189588,network,wifi,31.956,43.7058433,-72.2887396,0.0,0.0,0.0,stationary,
1368190212,network,wifi,33.193,43.7058611,-72.2887556,0.0,0.0,0.0,stationary,
1368190866,network,wifi,31.435,43.7058414,-72.288732,0.0,0.0,0.0,stationary,
1368191408,network,wifi,35.17,43.7058373,-72.2887883,0.0,0.0,0.0,stationary,
1368192066,network,wifi,20.0,43.7071559,-72.2887274,0.0,0.0,0.0,stationary,
1368192666,network,wifi,24.193,43.7071613,-72.2888637,0.0,0.0,0.0,stationary,
1368193247,network,wifi,20.0,43.7071534,-72.2889534,0.0,0.0,0.0,stationary,
1368193812,network,wifi,31.511,43.7067115,-72.2874409,0.0,0.0,0.0,moving,
1368194412,network,wifi,64.947,43.70893,-72.2841967,0.0,0.0,0.0,stationary,
1368194952,network,wifi,52.559,43.7087994,-72.2842467,0.0,0.0,0.0,stationary,
1368195572,network,wifi,43.463,43.7088388,-72.2841874,0.0,0.0,0.0,stationary,
1368196192,network,wifi,44.658,43.7088916,-72.2842461,0.0,0.0,0.0,stationary,
1368196866,network,wifi,59.211,43.7088688,-72.2842102,0.0,0.0,0.0,stationary,
1368197466,network,wifi,51.708,43.7089682,-72.284214,0.0,0.0,0.0,stationary,
1368198066,network,wifi,53.486,43.7089928,-72.2842178,0.0,0.0,0.0,stationary,
1368198666,network,wifi,32.328,43.7058509,-72.2883518,0.0,0.0,0.0,moving,
1368199266,network,wifi,34.273,43.7055082,-72.2887305,0.0,0.0,0.0,moving,
1368199866,network,wifi,36.326,43.7055045,-72.2886786,0.0,0.0,0.0,moving,
1368200466,network,wifi,32.678,43.7055136,-72.2886898,0.0,0.0,0.0,stationary,
1368201066,network,wifi,33.152,43.7055196,-72.2886878,0.0,0.0,0.0,stationary,
1368201666,network,wifi,20.904,43.7055136,-72.2886824,0.0,0.0,0.0,stationary,
1368202266,network,wifi,35.363,43.7055056,-72.288726,0.0,0.0,0.0,stationary,
1368202866,network,wifi,31.392,43.7054916,-72.2887129,0.0,0.0,0.0,stationary,
1368203466,network,wifi,22.685,43.7050563,-72.2888073,0.0,0.0,0.0,moving,
1368204066,network,wifi,20.0,43.7040006,-72.2870178,0.0,0.0,0.0,moving,
1368204666,network,wifi,20.0,43.7039966,-72.2870625,0.0,0.0,0.0,moving,
1368205266,network,wifi,20.0,43.703988,-72.2870858,0.0,0.0,0.0,stationary,
1368205866,network,wifi,52.783,43.7039674,-72.2872003,0.0,0.0,0.0,stationary,
1368206466,network,wifi,20.0,43.7039651,-72.2871022,0.0,0.0,0.0,stationary,
1368207066,network,wifi,61.743,43.7040033,-72.2870757,0.0,0.0,0.0,stationary,
1368207666,network,wifi,26.48,43.7027902,-72.2895741,0.0,0.0,0.0,moving,
1368208266,network,wifi,60.53,43.7028204,-72.2895534,0.0,0.0,0.0,moving,
1368208866,network,wifi,40.5,43.7067432,-72.2866878,0.0,0.0,0.0,moving,
1368211866,network,wifi,103.41,43.7071515,-72.2887835,0.0,0.0,0.0,moving,
1368211871,network,wifi,28.016,43.7071828,-72.2887057,0.0,0.0,0.0,moving,
1368213661,gps,,13.0,43.68370957,-72.28775356,152.600006104,54.4,0.25,,
1368214859,gps,,3.0,43.68367091,-72.28775808,134.199996948,196.5,1.25,,
1368215459,gps,,6.0,43.68370804,-72.2877798,131.300003052,114.2,3.2015622,,
1368216061,gps,,9.0,43.68368861,-72.28790449,124.199996948,211.5,0.70710677,,
1368216660,gps,,11.0,43.68361798,-72.28786716,124.800003052,211.5,1.118034,,
1368218459,gps,,7.0,43.68373338,-72.28787524,130.399993896,242.8,0.5,,
1368219059,gps,,8.0,43.68363949,-72.28785924,127.300003052,242.8,0.9013878,,
1368219661,gps,,11.0,43.68365288,-72.28790012,118.300003052,358.1,0.25,,
1368220261,gps,,11.0,43.68371408,-72.28792289,122.5,63.8,1.0307764,,
1368220859,gps,,5.0,43.68371581,-72.28785209,120.0,0.0,0.0,,
1368221460,gps,,7.0,43.68365274,-72.28777059,99.4000015259,67.5,0.25,,
1368222061,gps,,11.0,43.68371008,-72.28786392,127.800003052,0.0,0.0,,
1368222660,gps,,8.0,43.68393984,-72.28818953,121.800003052,339.8,1.3462912,,
1368223266,network,wifi,44.157,43.703814,-72.2908643,0.0,0.0,0.0,moving,
1368223867,network,wifi,20.0,43.7027828,-72.2900188,0.0,0.0,0.0,moving,
1368224466,network,wifi,23.532,43.7027816,-72.2900155,0.0,0.0,0.0,moving,
1368225066,network,wifi,23.366,43.7027851,-72.2900104,0.0,0.0,0.0,stationary,
1368225666,network,wifi,25.311,43.7027552,-72.2899781,0.0,0.0,0.0,stationary,
1368226266,network,wifi,28.0,43.7027957,-72.2899105,0.0,0.0,0.0,stationary,
1368226866,network,wifi,24.455,43.7027825,-72.2899913,0.0,0.0,0.0,stationary,
1368227467,network,wifi,28.903,43.7029336,-72.2898418,0.0,0.0,0.0,moving,
1368228066,network,wifi,88.74,43.7071006,-72.2889918,0.0,0.0,0.0,moving,
1368228666,network,wifi,89.519,43.7071282,-72.2889896,0.0,0.0,0.0,moving,
1368229266,network,wifi,21.029,43.7071608,-72.2889412,0.0,0.0,0.0,stationary,
1368229866,network,wifi,21.108,43.7071651,-72.2889301,0.0,0.0,0.0,stationary,
1368230466,network,wifi,23.801,43.7071425,-72.2889034,0.0,0.0,0.0,stationary,
1368231066,network,wifi,24.143,43.7071301,-72.2889192,0.0,0.0,0.0,stationary,
1368231666,network,wifi,20.0,43.7071439,-72.2888981,0.0,0.0,0.0,stationary,
1368232266,network,wifi,20.0,43.7071424,-72.2888923,0.0,0.0,0.0,stationary,
1368232866,network,wifi,90.152,43.7071467,-72.2889386,0.0,0.0,0.0,stationary,
1368233466,network,wifi,20.0,43.7071038,-72.2889267,0.0,0.0,0.0,stationary,
1368234066,network,wifi,25.09,43.7071777,-72.2888247,0.0,0.0,0.0,stationary,
1368234666,network,wifi,23.933,43.7071848,-72.288839,0.0,0.0,0.0,stationary,
1368235266,network,wifi,20.0,43.7071736,-72.2889003,0.0,0.0,0.0,stationary,
1368235866,network,wifi,20.0,43.7071732,-72.2889026,0.0,0.0,0.0,stationary,
1368236466,network,wifi,20.0,43.7071753,-72.2889039,0.0,0.0,0.0,stationary,
1368237066,network,wifi,20.0,43.707187,-72.2888983,0.0,0.0,0.0,stationary,
1368237666,network,wifi,21.0,43.7071783,-72.2888896,0.0,0.0,0.0,stationary,
1368238266,network,wifi,20.0,43.7071646,-72.2888432,0.0,0.0,0.0,stationary,
1368238866,network,wifi,26.0,43.707171,-72.2888496,0.0,0.0,0.0,stationary,
1368239466,network,wifi,20.0,43.7071744,-72.2888347,0.0,0.0,0.0,stationary,
1368240066,network,wifi,20.0,43.7071687,-72.2888533,0.0,0.0,0.0,stationary,
1368240666,network,wifi,28.0,43.7072033,-72.2887949,0.0,0.0,0.0,stationary,
1368241266,network,wifi,20.0,43.7071609,-72.2888591,0.0,0.0,0.0,stationary,
1368241866,network,wifi,20.0,43.7071737,-72.2888206,0.0,0.0,0.0,stationary,
1368242466,network,wifi,20.0,43.7071549,-72.2888259,0.0,0.0,0.0,stationary,
1368243066,network,wifi,20.0,43.7071599,-72.2889172,0.0,0.0,0.0,stationary,
1368243666,network,wifi,20.0,43.7071724,-72.2889102,0.0,0.0,0.0,stationary,
1368244266,network,wifi,20.0,43.7071659,-72.288917,0.0,0.0,0.0,stationary,
1368244866,network,wifi,20.0,43.7071905,-72.2889145,0.0,0.0,0.0,stationary,
1368245466,network,wifi,24.224,43.7072064,-72.2888729,0.0,0.0,0.0,stationary,
1368246066,network,wifi,25.858,43.7071903,-72.2888627,0.0,0.0,0.0,stationary,
1368246666,network,wifi,20.0,43.707176,-72.2888416,0.0,0.0,0.0,stationary,
1368247266,network,wifi,51.925,43.707208,-72.2888597,0.0,0.0,0.0,stationary,
1368247866,network,wifi,52.388,43.7071983,-72.2888443,0.0,0.0,0.0,stationary,
1368248466,network,wifi,27.376,43.7071931,-72.288865,0.0,0.0,0.0,stationary,
1368249066,network,wifi,26.517,43.707197,-72.288891,0.0,0.0,0.0,stationary,
1368249666,network,wifi,20.0,43.7071994,-72.2888767,0.0,0.0,0.0,stationary,
1368250266,network,wifi,50.243,43.7072226,-72.2888425,0.0,0.0,0.0,stationary,
1368250866,network,wifi,24.301,43.7071913,-72.2888569,0.0,0.0,0.0,stationary,
1368251466,network,wifi,25.187,43.7072,-72.2888324,0.0,0.0,0.0,stationary,
1368252066,network,wifi,27.724,43.7071685,-72.2888777,0.0,0.0,0.0,stationary,
1368252666,network,wifi,51.036,43.7072166,-72.2888537,0.0,0.0,0.0,stationary,
1368253266,network,wifi,52.582,43.7072055,-72.288877,0.0,0.0,0.0,stationary,
1368253866,network,wifi,20.0,43.7071689,-72.2889059,0.0,0.0,0.0,stationary,
1368254466,network,wifi,52.976,43.7072031,-72.2888842,0.0,0.0,0.0,stationary,
1368255066,network,wifi,52.408,43.7072014,-72.2888563,0.0,0.0,0.0,stationary,
1368255666,network,wifi,20.0,43.7071559,-72.2888186,0.0,0.0,0.0,stationary,
1368256266,network,wifi,51.148,43.7072092,-72.2888317,0.0,0.0,0.0,stationary,
1368256866,network,wifi,50.96,43.7072132,-72.2888385,0.0,0.0,0.0,stationary,
1368257466,network,wifi,52.815,43.7071955,-72.2888521,0.0,0.0,0.0,stationary,
1368258066,network,wifi,30.588,43.7072093,-72.2888291,0.0,0.0,0.0,stationary,
1368258666,network,wifi,30.839,43.7072061,-72.2888313,0.0,0.0,0.0,stationary,
1368259266,network,wifi,31.415,43.7072055,-72.2888403,0.0,0.0,0.0,stationary,
1368259866,network,wifi,51.14,43.7072167,-72.2888582,0.0,0.0,0.0,stationary,
1368260466,network,wifi,52.552,43.7072003,-72.2888583,0.0,0.0,0.0,stationary,
1368261066,network,wifi,53.727,43.7071886,-72.2888651,0.0,0.0,0.0,stationary,
1368261666,network,wifi,34.397,43.7071805,-72.2888523,0.0,0.0,0.0,stationary,
1368262267,network,wifi,32.6,43.707186,-72.288826,0.0,0.0,0.0,stationary,
1368262866,network,wifi,26.39,43.7072024,-72.2888578,0.0,0.0,0.0,stationary,
1368263466,network,wifi,51.691,43.7072079,-72.2888499,0.0,0.0,0.0,stationary,
1368264066,network,wifi,52.12,43.7072028,-72.2888494,0.0,0.0,0.0,stationary,
1368264666,network,wifi,27.474,43.707167,-72.2888279,0.0,0.0,0.0,stationary,
1368265266,network,wifi,50.512,43.7072099,-72.2888055,0.0,0.0,0.0,stationary,
1368265866,network,wifi,52.222,43.707199,-72.2888398,0.0,0.0,0.0,stationary,
1368266466,network,wifi,27.721,43.7071846,-72.2888522,0.0,0.0,0.0,stationary,
1368267066,network,wifi,25.433,43.7071766,-72.2888559,0.0,0.0,0.0,stationary,
1368267666,network,wifi,23.713,43.7071879,-72.2888763,0.0,0.0,0.0,stationary,
1368268266,network,wifi,24.787,43.7071801,-72.2888643,0.0,0.0,0.0,stationary,
1368268866,network,wifi,22.291,43.7071933,-72.288893,0.0,0.0,0.0,stationary,
1368269466,network,wifi,23.721,43.707185,-72.2888791,0.0,0.0,0.0,stationary,
1368270066,network,wifi,27.218,43.7071638,-72.2888358,0.0,0.0,0.0,stationary,
1368270666,network,wifi,31.251,43.7072045,-72.2888163,0.0,0.0,0.0,stationary,
1368271266,network,wifi,26.017,43.7071955,-72.288879,0.0,0.0,0.0,stationary,
1368271866,network,wifi,27.406,43.7071986,-72.2888805,0.0,0.0,0.0,stationary,
1368272466,network,wifi,28.129,43.7071763,-72.2888408,0.0,0.0,0.0,stationary,
1368273066,network,wifi,34.034,43.7071976,-72.2888234,0.0,0.0,0.0,stationary,
1368273666,network,wifi,27.354,43.7071729,-72.2888761,0.0,0.0,0.0,stationary,
1368274266,network,wifi,20.0,43.7071657,-72.2888364,0.0,0.0,0.0,stationary,
1368274866,network,wifi,34.478,43.7071753,-72.2888499,0.0,0.0,0.0,stationary,
1368275466,network,wifi,20.0,43.7071573,-72.2888645,0.0,0.0,0.0,stationary,
1368276066,network,wifi,20.0,43.7071741,-72.2889169,0.0,0.0,0.0,stationary,
1368276666,network,wifi,20.0,43.707185,-72.2888776,0.0,0.0,0.0,stationary,
1368277266,network,wifi,20.0,43.7071539,-72.2888756,0.0,0.0,0.0,stationary,
1368277866,network,wifi,20.0,43.707201,-72.2888667,0.0,0.0,0.0,stationary,
1368278466,network,wifi,51.042,43.707215,-72.2888484,0.0,0.0,0.0,stationary,
1368279066,network,wifi,25.0,43.7071053,-72.28889,0.0,0.0,0.0,moving,
1368279666,network,wifi,20.0,43.7071613,-72.2888935,0.0,0.0,0.0,stationary,
1368280267,network,wifi,25.0,43.7050491,-72.2891125,0.0,0.0,0.0,moving,
1368280866,network,wifi,55.42,43.7050859,-72.2886677,0.0,0.0,0.0,moving,
1368281466,network,wifi,43.932,43.7051972,-72.2885732,0.0,0.0,0.0,moving,
1368282066,network,wifi,25.214,43.7051361,-72.2885376,0.0,0.0,0.0,stationary,
1368282067,network,wifi,20.0,43.705111,-72.2886638,0.0,0.0,0.0,stationary,
1368283266,network,wifi,25.0,43.7052583,-72.2881063,0.0,0.0,0.0,moving,
1368283866,network,wifi,109.908,43.7053102,-72.2881652,0.0,0.0,0.0,moving,
1368284466,network,wifi,105.06,43.7053695,-72.2881931,0.0,0.0,0.0,stationary,
1368285066,network,wifi,105.06,43.7053695,-72.2881931,0.0,0.0,0.0,stationary,
1368285666,network,wifi,84.106,43.7053564,-72.288115,0.0,0.0,0.0,stationary,
1368286266,network,wifi,84.106,43.7053564,-72.288115,0.0,0.0,0.0,stationary,
1368286866,network,wifi,31.524,43.7053595,-72.2882183,0.0,0.0,0.0,stationary,
1368287466,network,wifi,90.793,43.7053154,-72.2882093,0.0,0.0,0.0,stationary,
1368288066,network,wifi,92.853,43.7052825,-72.2882339,0.0,0.0,0.0,stationary,
1368288666,network,wifi,93.752,43.7052465,-72.2882388,0.0,0.0,0.0,stationary,
1368289266,network,wifi,63.474,43.7052683,-72.2882975,0.0,0.0,0.0,stationary,
1368289866,network,wifi,25.0,43.7052757,-72.2882099,0.0,0.0,0.0,stationary,
1368290468,network,wifi,101.051,43.7053952,-72.2880706,0.0,0.0,0.0,stationary,
1368291067,network,wifi,77.66,43.7054025,-72.2880228,0.0,0.0,0.0,stationary,
1368291666,network,wifi,97.729,43.7053129,-72.2880163,0.0,0.0,0.0,stationary,
1368292266,network,wifi,98.555,43.7052914,-72.288026,0.0,0.0,0.0,stationary,
1368292866,network,wifi,101.622,43.7052896,-72.2880718,0.0,0.0,0.0,stationary,
1368293466,network,wifi,81.978,43.7052838,-72.2880695,0.0,0.0,0.0,stationary,
1368294066,network,wifi,109.345,43.7053976,-72.288087,0.0,0.0,0.0,stationary,
1368294666,network,wifi,87.045,43.7053582,-72.2882343,0.0,0.0,0.0,moving,
